cell,Specimen.ID,Species,T2T3Red,Lat,Lon,X,Y,TemplateX,TemplateY,Difference1,Difference2,Distance
399,AMNH_BEE 00095365,bifarius,1,38.31694,-108.16444,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,ENT.709787,bifarius,1,38.504799,-107.662882,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,ENT.710534,bifarius,1,38.504799,-107.662882,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,ENT.710538,bifarius,1,38.504799,-107.662882,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,ENT.711578,bifarius,1,38.504799,-107.662882,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00058165,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095227,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095228,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095229,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095231,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095232,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095233,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095234,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095235,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095236,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095003,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095023,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095024,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095116,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095122,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095124,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095373,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
399,AMNH_BEE 00095507,bifarius,1,38.52,-109.27472,0.051201749,0.037947023,0.266868371,0.226279643,-0.215666622,-0.18833262,0.286323711
400,ENT.711468,bifarius,1,38.166664,-106.453677,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711469,bifarius,1,38.166664,-106.453677,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711470,bifarius,1,38.166664,-106.453677,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710603,bifarius,1,38.189949,-106.224697,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709804,bifarius,1,38.475,-107.09667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710354,bifarius,1,38.49667,-106.325,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710356,bifarius,1,38.49667,-106.325,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710361,bifarius,1,38.49667,-106.325,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710370,bifarius,1,38.49667,-106.325,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710597,bifarius,1,38.517494,-106.968937,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710903,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710904,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710905,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710906,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710910,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711609,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711610,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711611,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711612,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711613,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711614,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711617,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710907,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710908,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710909,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710911,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710912,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711615,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711616,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710275,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710313,bifarius,1,38.527114,-106.621059,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710243,bifarius,1,38.53472,-105.99833,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709244,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709245,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709246,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709247,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709249,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709251,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710430,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710435,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710436,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710437,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710438,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710439,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710507,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710510,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710513,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710514,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710515,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710516,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710517,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710518,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710523,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710525,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710526,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710527,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710529,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710530,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710551,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710552,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710553,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710554,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710555,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710655,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710656,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710657,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710660,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711398,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711399,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711400,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711497,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711498,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711499,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711500,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711501,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711502,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711503,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711504,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711505,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711506,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711507,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711516,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711517,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711518,bifarius,1,38.66361,-106.84667,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.709761,bifarius,1,38.689159,-106.484196,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710245,bifarius,1,38.689159,-106.484196,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710636,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710637,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710638,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.710639,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711453,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711454,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711455,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711457,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711458,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711459,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711460,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
400,ENT.711461,bifarius,1,38.710247,-106.98782,0.279723532,0.119959885,0.266868371,0.226279643,0.012855161,-0.106319758,0.107094099
401,AMNH_BEE 00095170,bifarius,1,38.05563,-105.07133,-0.160725204,-0.260616214,0.266868371,0.226279643,-0.427593574,-0.486895857,0.647999877
401,AMNH_BEE 00058148,bifarius,1,38.205,-105.22517,-0.160725204,-0.260616214,0.266868371,0.226279643,-0.427593574,-0.486895857,0.647999877
401,AMNH_BEE 00058151,bifarius,1,38.205,-105.22517,-0.160725204,-0.260616214,0.266868371,0.226279643,-0.427593574,-0.486895857,0.647999877
428,ENT.711249,bifarius,1,37.68444,-109.64694,-0.445805393,0.260571307,0.266868371,0.226279643,-0.712673764,0.034291664,0.713498291
428,ENT.797691,bifarius,1,37.68444,-109.64694,-0.445805393,0.260571307,0.266868371,0.226279643,-0.712673764,0.034291664,0.713498291
428,AMNH_BEE 00058170,bifarius,1,37.87056,-109.45,-0.445805393,0.260571307,0.266868371,0.226279643,-0.712673764,0.034291664,0.713498291
429,ENT.709715,bifarius,1,37.274922,-108.171009,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.710649,bifarius,1,37.274922,-108.171009,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.714222,bifarius,1,37.274922,-108.171009,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.714223,bifarius,1,37.274922,-108.171009,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.714224,bifarius,1,37.274922,-108.171009,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.710262,bifarius,1,37.580202,-108.356523,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.709082,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.709083,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.709084,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.709085,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.709086,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.709087,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.711471,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
429,ENT.711472,bifarius,1,37.80917,-107.65944,0.096046196,0.052984149,0.266868371,0.226279643,-0.170822175,-0.173295494,0.243334222
430,ENT.709812,bifarius,1,37.205,-106.729,0.05458495,-0.001866038,0.266868371,0.226279643,-0.212283421,-0.228145681,0.31163232
